4096
961	-38.4335935	-23.46714805
1023	22.50144765	25.59012165
1024	-58.03125	31.765625
1025	10.45370363	-32.2986308
1087	32.92398812	3.596175817
1088	-31.59787471	61.27414893
1089	-36.47010867	-7.934792483
1151	13.09192829	32.88793762
1152	-68.49462562	22.96378903
1153	10.16426706	-45.37403746
1215	32.01798149	-4.81414337
1216	-19.71355491	47.99187361
1279	3.345517655	31.31739918
1280	-73.55783842	13.0879008
1281	6.323783781	-54.58436908
1282	30.56939054	7.042239183
1344	-35.4844928	36.25801173
1407	14.25575443	39.84909593
1408	-64.69803015	29.68028086
1409	-9.452470335	-33.62003174
1472	-28.46139421	19.58728596
1535	6.641892823	29.33698438
1536	-58.72562624	17.86262671
1600	-45.08745064	15.95942543
1664	-49.40298264	15.98525166
1728	-47.45354944	9.066784206
1792	-48.39579253	5.717270775
1855	7.851390231	30.04535608
1856	-57.58951097	12.05967677
1920	-40.21108503	8.07818688
1984	-50.89117054	-0.2043504855
2048	-46.765625	1.944002362e-12
2112	-50.89117054	0.2043504855
2176	-40.21108503	-8.07818688
2240	-57.58951097	-12.05967677
2241	7.851390231	-30.04535608
2304	-48.39579253	-5.717270775
2368	-47.45354944	-9.066784206
2432	-49.40298264	-15.98525166
2496	-45.08745064	-15.95942543
2560	-58.72562624	-17.86262671
2561	6.641892823	-29.33698438
2624	-28.46139421	-19.58728596
2687	-9.452470335	33.62003174
2688	-64.69803015	-29.68028086
2689	14.25575443	-39.84909593
2752	-35.4844928	-36.25801173
2814	30.56939054	-7.042239184
2815	6.323783781	54.58436908
2816	-73.55783842	-13.0879008
2817	3.345517655	-31.31739918
2880	-19.71355491	-47.99187361
2881	32.01798149	4.81414337
2943	10.16426706	45.37403746
2944	-68.49462562	-22.96378903
2945	13.09192829	-32.88793762
3007	-36.47010867	7.934792483
3008	-31.59787471	-61.27414893
3009	32.92398812	-3.596175817
3071	10.45370363	32.2986308
3072	-58.03125	-31.765625
3073	22.50144765	-25.59012165
3135	-38.4335935	23.46714805
3136	-43.04899815	-67.90354654
3137	32.65495481	-8.932921317
3200	-40.43313651	-46.58340455
3201	31.28233766	-16.93470341
3263	-22.81652845	29.98047177
3264	-57.65902799	-73.96536874
3265	39.23559034	-19.48464373
3327	-38.07017293	15.00714568
3328	-35.91657768	-77.76430302
3329	37.01828654	-13.68825157
3391	-4.181254709	40.96800392
3392	-68.72120387	-62.28347227
3393	25.19954491	-24.50276385
3455	-58.06359693	12.26568744
3456	-17.55040077	-111.5451278
3457	61.70562952	8.81663473
3461	8.581156389	-29.56745164
3517	-30.51290991	8.136458936
3518	-18.89445423	-24.91132268
3520	-56.2395972	-79.46080186
3521	40.49113502	-33.11742319
3582	19.23930544	37.24793355
3583	-90.31558574	50.50968284
3584	-61.39937376	-165.3001267
3585	74.73499787	-15.9663633
3648	-37.36785284	-98.30079522
3649	35.85233811	-15.31547485
3710	19.79857182	36.91068914
3711	-98.04089176	89.62298495
3712	-108.5508975	-190.7718854
3713	73.54161644	-34.20566479
3715	15.36319558	-31.94559188
3716	32.4687843	0.8290901891
3775	-48.66361205	-9.596026627
3776	19.91858345	-153.24471
3777	74.67571819	51.08590867
3778	-23.27718544	43.70364043
3779	-33.75555884	4.714338579
3781	-7.310984357	-42.84255985
3821	-38.19437303	-18.50017269
3823	6.564040727	-34.20181694
3835	12.15850906	-35.86733378
3836	8.570255626	34.28275714
3839	-92.83884812	107.7041839
3840	-160.6922914	-236.081173
3841	96.39338777	-84.21506644
3842	41.91983371	-19.3766704
3843	44.13766316	-17.4437612
3844	59.42761388	26.58063906
3845	10.23183509	28.60072451
3846	-6.082805206	29.45841456
3852	6.636020802	-30.91101405
3856	-25.81792164	18.21133761
3877	-30.7274018	3.507781146
3878	-30.01642563	-5.148065182
3891	-29.25526977	11.39668146
3893	-0.8789640234	-33.58739304
3895	36.50087424	-10.38890004
3897	-28.59284395	40.60382349
3898	-46.0784741	-0.9497966204
3899	-59.14077066	-27.78698773
3900	-50.54084053	-66.126553
3901	44.29948805	-85.0267338
3902	62.75085935	32.02290952
3903	-135.8932323	8.497752537
3904	70.50918231	-325.2989614
3905	200.1880107	129.8835274
3906	-73.65784283	91.27869866
3907	-38.49859746	-31.01682506
3909	20.72697789	-66.3825685
3910	58.10952312	7.953770771
3911	21.43331194	30.81688482
3913	-26.56087011	31.66321633
3932	-12.5266705	-35.39416579
3942	-32.49515751	-0.9494034559
3943	-24.36384269	-20.82806391
3944	-10.35006932	-42.19773516
3945	25.81457565	-38.42384511
3946	45.13251294	3.254233346
3948	-8.614550816	32.13600361
3950	-25.8821156	-32.58458703
3952	31.44436886	-15.19509074
3954	4.086212093	40.98820723
3955	-50.21025462	-7.342690808
3956	-31.33541527	-9.048385626
3957	15.30289299	-37.7934637
3958	5.888580316	-32.94728382
3959	53.90124812	56.21676626
3961	-37.68788966	51.83401295
3962	-38.31253999	67.19432611
3963	-80.97080299	-55.70435397
3964	-64.42367928	57.43322926
3965	-98.34841651	-46.06157468
3966	-52.52877324	-110.9728956
3967	-55.36110933	24.88419715
3968	-129.1588418	-362.2445892
3969	174.0909222	-89.48525847
3970	90.01885459	-47.33660912
3971	76.26268019	8.977624418
3972	48.15418127	9.953079015
3973	30.52852506	-24.73274468
3974	20.03905445	36.16383198
3975	59.72561339	-25.42012924
3976	35.95907916	29.81597192
3977	-10.36819823	49.26442432
3978	42.45056441	20.10052725
3979	-64.15496015	34.86317187
3982	-40.64036365	-21.16837303
3984	-51.5432022	-3.996571272
3985	10.14092286	-55.9294461
3987	0.9097940916	-39.22160138
3988	44.0755311	13.31003272
3992	-14.3527036	-36.39244575
4008	-47.58577167	-14.80384391
4009	-33.82067603	-48.32362761
4010	1.272165201	-70.64245777
4011	47.58285909	-41.98296367
4012	43.53552641	9.64228288
4014	-35.68425966	8.968709553
4015	-47.90795457	-41.40233893
4016	21.26892737	-77.79625195
4017	57.52007122	-41.88411974
4018	61.60203441	29.02949375
4019	28.71237885	60.00097006
4020	-78.76130482	33.94569556
4021	-48.55772004	-28.07343246
4022	-8.012357371	-93.0357763
4023	43.42076906	-51.15438582
4024	133.6388708	16.68983736
4025	21.55073399	85.05301673
4026	-48.71060567	123.8037288
4027	-0.6542579845	36.04145718
4028	-199.8151113	38.67353738
4029	39.82139159	9.255331239
4030	-63.16397931	210.9868367
4031	-825.4818993	72.30452413
4032	-36.61208748	-1332.506225
4033	834.8549276	46.22939105
4034	-149.0993092	273.8426201
4035	64.25321065	-210.5616336
4036	95.71107299	26.7944285
4037	-17.96388046	-99.8505816
4038	213.8778659	8.281291327
4039	-54.30178726	55.06254287
4040	49.23511833	-48.01774854
4041	22.22901061	55.94165491
4042	-23.07982641	-79.9540581
4043	93.94280448	8.609515375
4045	60.54944342	-25.92626638
4046	4.556798131	38.43214935
4047	-4.86710847	-40.27521402
4048	44.95604572	29.16184163
4051	-32.19431649	17.54590245
4052	-16.84753882	-41.52888021
4054	-18.73239266	-31.58380166
4055	10.32257845	-29.67656597
4057	-4.880090494	-45.34523317
4058	8.547422978	-39.61104985
4059	12.10556158	-42.15457709
4060	29.12641447	-32.36642983
4068	-12.92494461	-27.26224484
4069	-7.978858863	-33.49666971
4070	-5.648004735	-41.05652288
4071	7.704482456	-37.56279865
4073	-19.69462616	-38.5137048
4074	-18.37108184	-53.23152306
4075	-17.4496093	-76.91824566
4076	24.63243269	-89.43814824
4077	49.2416935	-57.41761409
4078	18.54607816	-27.51013173
4079	4.815463873	-31.2933137
4080	-27.78941138	-50.83067927
4081	-20.16374819	-115.4705999
4082	59.8063619	-102.7071841
4083	53.4905755	-59.59927418
4084	59.00428294	-47.99682121
4085	-26.08819721	16.75240848
4086	-63.85521169	-119.1200241
4087	10.07948426	-135.791018
4088	-32.24029943	-164.7587914
4089	186.1012757	-237.1657823
4090	33.58645068	19.85912146
4091	29.91156046	-193.2820043
4092	119.7285194	-169.4952329
4093	-258.584683	-238.1819337
4094	811.719491	-645.1548505
4095	-462.5952567	0.1394705562
