4096
0	133.0548238	2.289401307e-15
1	124.8305186	-1.279532036e-14
2	117.0090236	-1.811051309e-14
3	109.9461982	-5.308253836e-15
4	103.9564021	-4.175826351e-14
5	99.29029372	1.194183641e-14
6	96.11731714	8.881784197e-15
7	94.51428486	1.61676228e-14
8	94.46096536	-7.736866703e-14
9	95.843017	7.713274464e-14
10	98.46201021	2.552125178e-14
11	102.0517035	1.485894741e-13
12	106.2992335	-2.448041769e-14
13	110.8694841	2.72004641e-15
14	115.4306558	4.365952044e-14
15	119.67897	1.608990718e-13
16	123.3605369	-1.937061622e-13
17	126.2886688	7.874256802e-14
18	128.3553167	6.07847106e-14
19	129.5358116	-1.139921491e-13
20	129.8866595	-7.21644966e-15
21	129.5367221	-1.866007349e-13
22	128.6726662	-1.010302952e-14
23	127.5200334	1.889044476e-13
24	126.3216293	-7.066569552e-14
25	125.315135	2.432498647e-13
26	124.7118783	-1.391664561e-13
27	124.67857	-1.321165399e-13
28	125.3235274	-2.225997164e-13
29	126.6884921	1.109112802e-13
30	128.746645	-7.621681064e-14
31	131.406867	3.742006704e-13
32	134.523745	5.934142067e-14
33	137.9123161	-5.351274979e-14
34	141.3661368	-6.228351168e-14
35	144.6769792	3.491651412e-14
36	147.6543275	1.583733145e-13
37	150.1428818	-5.546674231e-13
38	152.0364655	-5.327960295e-13
39	153.2870723	-3.494982082e-13
40	153.9082301	3.049227537e-13
41	153.9723819	-7.954747971e-13
42	153.602529	8.057443601e-13
43	152.9589063	-2.305378111e-13
44	152.2219155	-4.690692279e-13
45	151.5728916	-2.259303855e-13
46	151.1744857	-4.930500452e-13
47	151.152498	4.477529458e-13
48	151.5808821	1.285638263e-13
49	152.4713743	-2.603472993e-13
50	153.7688021	3.280709038e-13
51	155.3526325	-1.824096429e-13
52	157.0447685	-4.176659019e-13
53	158.6230459	1.050270981e-13
54	159.8393692	-3.819167205e-13
55	160.4409973	-6.479261572e-13
56	160.1931874	-7.003286839e-13
57	158.9012568	-2.72004641e-13
58	156.4301366	5.783151735e-13
59	152.7196779	1.709743458e-14
60	147.7943008	6.5336625e-13
61	141.7660387	7.408518243e-13
62	134.830574	-1.300071162e-13
63	127.2564426	-7.758238496e-13
64	119.3681637	-5.562217353e-13
65	111.5245615	4.303224443e-13
66	104.0939628	1.193489751e-13
67	97.42822577	5.336842079e-13
68	91.83766788	-1.704192343e-13
69	87.56890354	4.207745263e-13
70	84.78737073	6.790124019e-13
71	83.565952	-4.645173135e-13
72	83.88060013	6.631362126e-13
73	85.61330878	1.010969086e-12
74	88.56216966	4.225508832e-13
75	92.45768192	-9.536815782e-14
76	96.98397282	2.564615187e-13
77	101.8031961	-2.814415367e-13
78	106.5811261	4.877209747e-13
79	111.0118853	2.742250871e-14
80	114.8398316	1.479927292e-13
81	117.8768873	1.529887328e-13
82	120.0139887	-2.183808689e-13
83	121.2258356	-4.134470544e-13
84	121.5686915	-7.430722704e-13
85	121.1715657	-4.087841177e-13
86	120.2216602	2.289279877e-13
87	118.9454325	3.562705686e-13
88	117.5869753	5.843103779e-13
89	116.3856143	-2.055022819e-12
90	115.5546626	-3.130828929e-13
91	115.2631361	1.20548016e-12
92	115.6219544	5.8730798e-13
93	116.6757318	-9.592326933e-14
94	118.4007641	-1.711075726e-12
95	120.7092583	9.454659278e-13
96	123.4593051	5.377920331e-13
97	126.4695892	9.812151092e-13
98	129.5374221	3.494982082e-13
99	132.4584021	6.821210263e-13
100	135.0458729	7.538414337e-13
101	137.1483897	1.725730669e-12
102	138.6635899	-8.490985692e-13
103	139.5472022	-1.116884363e-12
104	139.816375	-1.890709811e-12
105	139.5470223	-7.622791287e-13
106	138.8654339	9.325873407e-15
107	137.9349186	-3.261835246e-13
108	136.9387089	-3.423927808e-13
109	136.0607002	-7.589484596e-13
110	135.4658098	-4.447553437e-13
111	135.2817888	8.30668867e-13
112	135.5842079	-1.773692304e-12
113	136.3860727	5.420108806e-13
114	137.6331202	6.217248938e-15
115	139.2053603	5.018208071e-14
116	140.9248669	1.341593503e-12
117	142.5692753	-2.755573547e-13
118	143.8899206	4.942712906e-13
119	144.6331303	-1.053379606e-12
120	144.5628783	1.044053732e-12
121	143.4828601	-4.034550471e-13
122	141.2560637	1.258104732e-12
123	137.8200955	1.238786851e-12
124	133.1968521	-3.719247132e-13
125	127.4955902	-4.274358645e-13
126	120.9089896	-1.749489442e-12
127	113.7023885	-1.533884131e-12
128	106.196944	-6.916689443e-13
129	98.74798811	7.955858194e-13
130	91.72025897	1.68043357e-12
131	85.46196498	-2.835509605e-13
132	80.27974896	1.965094754e-13
133	76.41656109	-2.196021143e-13
134	74.03422141	1.760369628e-12
135	73.20207588	5.959677196e-13
136	73.89265622	-4.563016631e-13
137	75.98468347	2.133848653e-13
138	79.27315658	9.681144775e-14
139	83.48569127	2.241984376e-12
140	88.30376818	1.091571278e-12
141	93.38715614	2.95341529e-12
142	98.39952883	-3.550493233e-13
143	103.0332116	1.901812041e-12
144	107.0310852	6.021849686e-13
145	110.2039287	1.874056466e-13
146	112.4418782	2.32702746e-12
147	113.7191835	8.215650382e-14
148	114.0920115	4.207745263e-13
149	113.6896277	-4.380940055e-13
150	112.6998398	-1.491473611e-12
151	111.3500531	5.684341886e-14
152	109.8856397	1.465494393e-13
153	108.5475231	1.724842491e-12
154	107.5509151	8.399947404e-13
155	107.0670127	5.961897642e-13
156	107.2091754	-1.683098105e-13
157	108.0246928	1.432853836e-12
158	109.4927431	-9.170442183e-13
159	111.528595	1.358912982e-13
160	113.9935491	1.419753204e-12
161	116.7096163	3.188560527e-13
162	119.4775178	1.745936729e-12
163	122.096311	3.195221865e-13
164	124.3828149	-9.203748874e-13
165	126.1890415	-7.580602812e-13
166	127.4160326	1.880717804e-13
167	128.0228363	5.637712519e-13
168	128.0298028	3.576694496e-12
169	127.5158993	4.949374244e-13
170	126.6102909	-1.961097951e-12
171	125.4789564	3.268718629e-12
172	124.307567	3.588240816e-13
173	123.2822032	1.949551631e-13
174	122.5696925	-2.480904371e-12
175	122.2994035	3.800071369e-12
176	122.5482179	1.270317185e-12
177	123.3301322	-8.799627693e-13
178	124.5915472	4.820588373e-13
179	126.212803	1.71418435e-12
180	128.0159686	-8.197886814e-13
181	129.7783401	-2.255973186e-13
182	131.2505837	3.665290293e-12
183	132.1780357	-8.859579737e-13
184	132.3233676	-3.250733016e-13
185	131.4886749	1.282085549e-12
186	129.5350649	4.066968984e-12
187	126.3980012	-1.065814104e-14
188	122.0969985	2.240874153e-12
189	116.7387156	5.995204333e-14
190	110.5130454	2.726707748e-13
191	103.6823771	-1.353583912e-12
192	96.56478741	1.816324868e-13
193	89.51242596	-1.415312312e-12
194	82.88677882	1.637801006e-12
195	77.03276436	3.752109734e-12
196	72.25372979	2.13029594e-12
197	68.78935645	5.106581824e-12
198	66.79825415	3.193001419e-13
199	66.34664849	-7.842615446e-13
200	67.40407096	-1.176836406e-13
201	69.84639137	4.969358258e-13
202	73.46593387	-2.930988785e-13
203	77.9878414	1.585842568e-12
204	83.09134724	4.577227486e-12
205	88.43421952	2.172040325e-12
206	93.67839661	1.574296249e-12
207	98.51474982	1.82076576e-12
208	102.6850005	2.420286194e-13
209	105.9990731	-1.36557432e-12
210	108.3465611	-5.573319584e-13
211	109.7014879	1.23101529e-12
212	110.1201111	-3.649969216e-12
213	109.732102	3.4283687e-13
214	108.725984	7.354117315e-13
215	107.3301795	-2.199129767e-12
216	105.7913683	4.605205106e-13
217	104.3520581	4.418687638e-13
218	103.2293046	5.438316464e-12
219	102.5963892	-1.300293206e-12
220	102.568975	7.331912855e-13
221	103.196851	2.69784195e-12
222	104.4618649	-4.569677969e-13
223	106.2820979	9.401368573e-13
224	108.5217784	-1.180833209e-12
225	111.0059306	2.217781514e-12
226	113.5383445	7.500666754e-13
227	115.9211715	3.121947145e-12
228	117.974319	1.290079155e-12
229	119.5528512	2.740474514e-12
230	120.5607962	-3.2596148e-13
231	120.960093	-1.676436767e-12
232	120.773859	3.746336574e-12
233	120.0836786	-1.328270827e-12
234	119.0211579	4.680700272e-13
235	117.7545176	-3.182787367e-12
236	116.4714502	3.677502747e-12
237	115.3598174	1.192823618e-12
238	114.5879713	9.45910017e-14
239	114.2865346	2.677857935e-12
240	114.5333603	1.887379142e-12
241	115.3431257	-1.358912982e-12
242	116.6626157	-2.3829827e-12
243	118.372255	1.402433725e-12
244	120.2938983	1.801669924e-12
245	122.204331	8.304468224e-13
246	123.8534189	2.318145675e-12
247	124.9854168	-6.661338148e-15
248	125.3616453	-1.036504216e-12
249	124.7825938	8.886225089e-13
250	123.1075249	7.540634783e-13
251	120.2698387	6.927791674e-14
252	116.2867874	-3.313349595e-12
253	111.2625927	-9.685585667e-13
254	105.3845593	-2.401190358e-12
255	98.91236437	1.793232229e-12
256	92.1612746	-1.803002192e-13
257	85.48056079	1.552535878e-12
258	79.2287895	3.112621272e-12
259	73.74794795	2.648992137e-12
260	69.33846955	5.255795799e-12
261	66.23716788	5.660805158e-12
262	64.59985914	1.465494393e-14
263	64.49007676	-6.270539643e-13
264	65.87478769	4.503064588e-13
265	68.62744968	2.851052727e-13
266	72.53815053	-9.454659278e-13
267	77.32999393	2.96207503e-12
268	82.68039044	3.547828697e-12
269	88.24551911	4.704681089e-12
270	93.6859777	-8.855138844e-13
271	98.69155763	2.903899343e-12
272	103.0031708	1.105782133e-13
273	106.4302094	-2.794653398e-12
274	108.8620163	3.663735981e-13
275	110.272647	-3.179678743e-13
276	110.7186726	-2.613909089e-12
277	110.3303552	5.928590951e-13
278	109.2970788	2.981170866e-12
279	107.8483875	4.156675004e-12
280	106.2323307	1.105782133e-12
281	104.6930196	2.823075107e-12
282	103.4493305	5.386802115e-12
283	102.6765631	-1.172395514e-13
284	102.4925761	-5.75539616e-13
285	102.9495085	-1.089350832e-12
286	104.0316888	3.115729896e-12
287	105.6597842	8.535394613e-13
288	107.7006884	1.539657291e-12
289	109.9821432	-9.934275624e-13
290	112.3106815	3.246736213e-12
291	114.4911952	1.525890525e-12
292	116.3463025	2.320366121e-12
293	117.7337219	1.814104422e-12
294	118.560053	-1.164401908e-12
295	118.7896985	-4.058975378e-13
296	118.4481069	-2.834621426e-12
297	117.6190387	3.764544232e-12
298	116.4361	-2.87769808e-13
299	115.069316	-5.306866058e-13
300	113.707971	2.20889973e-12
301	112.5412905	3.626876577e-12
302	111.7387498	5.94635452e-13
303	111.4318435	3.199662757e-12
304	111.699038	3.58557628e-12
305	112.5553596	7.229772336e-13
306	113.9476759	-1.463273946e-12
307	115.7562274	-4.325428904e-13
308	117.8024211	-1.134647931e-12
309	119.8623363	-7.314149286e-13
310	121.684882	1.416644579e-12
311	123.0131164	7.456257833e-13
312	123.6069361	-1.489919299e-12
313	123.2651941	-1.628031043e-12
314	121.8453216	1.429079077e-12
315	119.2787105	-8.086864511e-13
316	115.5804496	-1.493916102e-12
317	110.8524633	-3.481659405e-13
318	105.2796488	5.710987239e-13
319	99.11918986	-3.912425939e-13
320	92.68379916	2.258637721e-12
321	86.32015839	3.453681785e-12
322	80.38423589	3.267164317e-12
323	75.21543749	5.436096018e-12
324	71.11165772	5.264677583e-12
325	68.30723891	6.473044323e-12
326	66.95561811	6.152411913e-12
327	67.11806501	2.038369473e-13
328	68.75942048	9.073186646e-12
329	71.75117446	2.925215625e-12
330	75.88162436	6.405986852e-12
331	80.87227805	-1.27009514e-13
332	86.39916009	-4.737543691e-12
333	92.1172864	-3.66462416e-12
334	97.68632526	3.960387573e-12
335	102.7953807	3.007816218e-12
336	107.1849253	-3.15880655e-12
337	110.6641634	4.26014779e-12
338	113.1225024	-1.469935285e-13
339	114.5343134	-4.275246823e-12
340	114.9567297	1.459721233e-12
341	114.5208157	2.537081656e-12
342	113.4169894	-1.224353952e-12
343	111.8760484	-1.682654016e-12
344	110.1475028	3.587796726e-12
345	108.4771154	1.728395205e-12
346	107.0855881	1.568967178e-12
347	106.1502016	-3.241407143e-12
348	105.7909299	2.742250871e-12
349	106.0621403	3.329780895e-12
350	106.9504794	4.74909001e-12
351	108.3789996	4.499955963e-12
352	110.2170214	3.713473973e-12
353	112.2947317	1.957545237e-12
354	114.4211013	4.756195437e-13
355	116.4034287	4.671818488e-12
356	118.0666833	-8.646416916e-13
357	119.2708559	2.375433183e-12
358	119.9247171	-2.601474591e-12
359	119.9947172	9.193534822e-12
360	119.5082095	1.585398479e-12
361	118.5506974	2.042810365e-14
362	117.2573512	-6.221245741e-12
