4096
207	98.66112615	3.163691531e-12
208	98.47675782	6.270539643e-13
209	98.69333463	-1.833200258e-12
210	99.30784641	-5.222489108e-13
211	100.3134499	1.637801006e-12
212	101.6995349	-1.570299446e-12
213	103.4518258	4.849454172e-13
214	105.5525198	1.461941679e-12
215	107.9804581	-4.778399898e-13
216	110.7113296	3.32178729e-13
217	113.7179049	1.740829703e-12
218	116.9702991	1.985966946e-12
219	120.4362589	-6.927791674e-13
220	124.0814738	-2.753353101e-13
221	127.8699062	6.288303211e-13
222	131.7641386	-4.245492846e-13
223	135.7257341	2.131628207e-13
224	139.7156062	-2.913225217e-13
225	143.6943955	-3.890221478e-13
226	147.6228488	-5.453415497e-13
227	151.462197	-9.023892744e-13
228	155.1745287	-2.33235653e-12
229	158.7231547	-1.719513421e-12
230	162.0729624	8.686384945e-13
231	165.1907528	-6.554756737e-13
232	168.0455612	1.685762641e-12
233	170.6089547	-2.131628207e-14
234	172.8553065	-1.280753281e-12
235	174.7620426	-3.38928885e-12
236	176.3098591	-5.524469771e-13
237	177.482908	-2.714273251e-12
238	178.2689503	-4.318323477e-12
239	178.6594733	-1.838529329e-12
240	178.6497731	-3.433697771e-12
241	178.2389996	-2.167155344e-13
242	177.4301648	-1.779909553e-12
243	176.2301136	6.785683127e-13
244	174.6494584	-8.029132914e-13
245	172.7024763	-2.678746114e-12
246	170.406972	4.97379915e-14
247	167.7841062	-1.652011861e-12
248	164.8581919	-2.579270131e-12
249	161.6564602	-8.206768598e-13
250	158.2087979	-2.01794137e-12
251	154.5474601	2.273736754e-13
252	150.7067593	-7.283063042e-13
253	146.7227347	3.7658765e-13
254	142.6328057	-3.090860901e-13
255	138.4754112	-2.025046797e-13
256	134.2896394	-2.842170943e-13
257	130.1148516	9.592326933e-14
258	125.9903028	4.085620731e-13
259	121.9547639	-2.486899575e-14
260	118.0461484	5.542233339e-13
261	114.301147	1.836752972e-12
262	110.7548744	6.217248938e-13
263	107.4405313	-1.037392394e-12
264	104.3890844	-1.065814104e-14
265	101.6289683	1.605826583e-12
266	99.18581167	-9.023892744e-13
267	97.08219045	8.348877145e-13
268	95.33741042	2.444267011e-12
269	93.96732128	4.440892099e-12
270	92.98416403	1.552535878e-12
271	92.39645309	3.53495011e-12
272	92.20889431	6.96331881e-13
273	92.42233966	-2.302158464e-12
274	93.033779	-3.588240816e-13
275	94.03636917	1.293187779e-12
276	95.41949977	-1.300293206e-12
277	97.16889549	2.700062396e-13
278	99.26675349	1.836752972e-12
279	101.6919149	3.009148486e-12
280	104.4200687	8.242295735e-13
281	107.4239856	1.797673121e-12
282	110.6737805	2.589928272e-12
283	114.1372003	-1.218580792e-12
284	117.7799345	-2.735589533e-13
285	121.5659455	2.451372438e-13
286	125.457816	4.938272014e-13
287	129.4171087	-2.842170943e-14
288	133.4047375	-4.97379915e-14
289	137.3813429	-4.902744877e-13
290	141.3076718	-1.811883976e-13
291	145.144955	-8.633094239e-13
292	148.855281	-1.850963827e-12
293	152.401961	-8.100187188e-13
294	155.749882	7.496225862e-13
295	158.8658454	-3.623767952e-13
296	161.7188862	-1.723066134e-12
297	164.2805717	3.87245791e-13
298	166.5252751	-1.119104809e-12
299	168.4304224	-2.863487225e-12
300	169.9767095	-2.557953849e-13
301	171.1482888	-2.088995643e-12
302	171.932921	-3.897326906e-12
303	172.3220937	-1.111999381e-12
304	172.3111028	-2.891908935e-12
305	171.8990982	-1.136868377e-13
306	171.0890919	-1.840305686e-12
307	169.8879291	8.810729923e-13
308	168.3062218	-7.567280136e-13
309	166.3582474	-2.398081733e-12
310	164.0618105	2.060573934e-13
311	161.4380718	-1.282529638e-12
312	158.5113443	-2.312816605e-12
313	155.3088592	-3.268496584e-12
314	151.8605033	-1.161737373e-12
315	148.1985316	3.552713679e-14
316	144.3572565	-5.222489108e-13
317	140.3727176	2.593480986e-13
318	136.282334	-2.486899575e-14
319	132.1245446	4.263256415e-14
320	127.9384378	7.460698725e-14
321	123.7633746	4.369837825e-13
322	119.6386103	8.455458556e-13
323	115.6029157	1.918465387e-12
324	111.6942042	1.065814104e-12
325	107.9491667	2.376765451e-12
326	104.4029177	3.63087338e-12
327	101.0886581	-1.495692459e-12
328	98.03735436	4.209965709e-12
329	95.27744125	1.627142865e-12
330	92.83454739	3.60245167e-12
331	90.73124873	5.435651929e-13
332	88.98685103	-1.939781669e-12
333	87.61720399	1.207922651e-13
334	86.63454862	1.215028078e-12
335	86.04739932	3.424815986e-12
336	85.86046194	-3.982592034e-12
337	86.07458844	7.652545264e-12
338	86.68676869	-6.785683127e-13
339	87.69015949	1.456612608e-12
340	89.07415048	3.335998144e-12
341	90.82446629	5.179856544e-12
342	92.92330411	-2.135180921e-12
343	95.34950506	-3.161915174e-13
344	98.07875804	1.392663762e-12
345	101.0838338	1.580957587e-12
346	104.3348473	2.70894418e-12
347	107.7995454	-7.922551504e-13
348	111.4436175	3.891997835e-12
349	115.2310261	1.811883976e-13
350	119.1243537	7.85149723e-13
351	123.0851632	1.016076112e-12
352	127.0743684	8.970602039e-13
353	131.0526097	2.824407375e-13
354	134.9806341	-9.787726185e-13
355	138.8196724	1.261213356e-13
356	142.5318131	2.042810365e-12
357	146.0803672	-2.746247674e-12
358	149.4302219	1.474376177e-13
359	152.5481783	8.828493492e-13
360	155.4032717	-1.501021529e-12
361	157.9670693	-2.728484105e-12
362	160.2139441	-5.568878692e-12
363	162.1213222	1.463718036e-12
364	163.6698997	1.88293825e-13
365	164.8438286	-2.680522471e-12
366	165.6308697	-2.53486121e-12
367	166.0225106	3.925748615e-12
368	166.0140473	-6.981082379e-12
369	165.6046295	-4.97379915e-13
370	164.7972693	-1.669775429e-13
371	163.5988118	-3.035793839e-12
372	162.019869	-4.154898647e-12
373	160.0747182	1.509903313e-12
374	157.7811641	4.636291351e-13
375	155.1603674	-4.86721774e-13
376	152.2366409	3.600675313e-12
377	149.0372158	-3.32178729e-12
378	145.591979	1.760369628e-12
379	141.9331854	-2.989608561e-12
380	138.0951475	-8.082423619e-13
381	134.1139045	-6.288303211e-13
382	130.0268758	-4.263256415e-14
383	125.8725003	8.952838471e-13
384	121.6898661	-6.394884622e-14
385	117.5183344	-1.369571123e-12
386	113.3971603	1.811883976e-12
387	109.3651147	-1.818989404e-12
388	105.460111	3.000266702e-12
389	101.7188398	3.925748615e-13
390	98.17641585	2.05702122e-12
391	94.86603981	1.756816914e-12
392	91.8186783	3.984368391e-12
393	89.06276592	-1.154631946e-12
394	86.62393129	8.98126018e-12
395	84.52475031	9.094947018e-13
396	82.78452871	9.62785407e-13
397	81.41911615	5.86197757e-12
398	80.4407536	-3.275602012e-12
399	79.85795542	8.730793866e-12
400	79.67542741	-6.30606678e-13
401	79.8940215	4.357403327e-12
402	80.51072751	4.346745186e-12
403	81.51870221	6.769695915e-12
404	82.90733518	-2.215116979e-12
405	84.66235102	1.094413449e-11
406	86.76594687	2.390976306e-12
407	89.1969638	-5.339728659e-12
408	91.93109067	3.600675313e-12
409	94.94109821	-8.135714324e-13
410	98.19710129	1.108446668e-12
411	101.6668467	5.329070518e-14
412	105.3160239	3.955946681e-12
413	109.1085952	2.209787908e-12
414	113.0071432	2.779998454e-12
415	116.9732307	-3.996802889e-13
416	120.9677713	3.481659405e-13
417	124.9514056	7.460698725e-13
418	128.8848804	1.580957587e-13
419	132.7294264	-2.255973186e-12
420	136.4471322	1.019628826e-12
421	140.0013086	9.272582702e-13
422	143.3568429	-2.234656904e-12
423	146.4805361	-2.923883358e-12
424	149.3414233	3.122835324e-12
425	151.9110717	-4.879652238e-12
426	154.1638545	-9.39692768e-13
427	156.0771975	3.788969138e-12
428	157.6317967	-2.804867449e-12
429	158.8118041	2.343014671e-12
430	159.6049806	1.362465696e-12
431	160.0028136	-2.557953849e-12
432	160.000599	-5.790923296e-13
433	159.5974865	-4.501288231e-12
434	158.7964882	-5.416112003e-12
435	157.604449	2.941646926e-12
436	156.031981	-6.599165658e-12
437	154.0933614	-1.696420782e-12
438	151.8063947	2.456701509e-12
439	149.1922416	-2.376765451e-12
440	146.275215	1.056932319e-12
441	143.0825459	6.945555242e-13
442	139.644121	-2.531308496e-12
443	135.9921954	1.001865257e-12
444	132.1610814	1.790567694e-12
445	128.1868182	-5.933031844e-13
446	124.106825	-9.077183449e-13
447	119.9595407	3.273825655e-12
448	115.7840535	1.143973805e-12
449	111.6197243	-1.84918747e-12
450	107.5058083	1.286082352e-12
451	103.4810761	5.577760476e-13
452	99.58344123	2.328803816e-12
453	95.84959421	9.041656313e-13
454	92.31464972	3.318234576e-12
455	89.01180827	-2.87769808e-13
456	85.97203646	8.865796985e-12
457	83.2237688	8.544276398e-13
458	80.79263386	7.169376204e-12
459	78.70120745	6.391331908e-12
460	76.96879523	-3.147704319e-12
461	75.6112468	-3.232969448e-13
462	74.64080303	2.46735965e-12
463	74.06597824	5.462297281e-12
464	73.89147813	-4.837019674e-12
465	74.11815455	7.563727422e-12
466	74.74299727	1.019628826e-12
467	75.75916296	1.293365415e-11
468	77.15604113	2.861710868e-12
469	78.91935631	5.488942634e-12
470	81.03130554	7.782219313e-12
471	83.47072985	-1.151079232e-12
472	86.21331798	1.344702127e-12
473	89.2318406	-3.907985047e-13
474	92.4964125	5.405453862e-12
475	95.97478041	-1.20259358e-12
476	99.63263363	4.270361842e-12
477	103.4339345	2.600586413e-12
478	107.3412654	4.005684673e-12
479	111.3161892	1.055155963e-12
480	115.3196194	1.721289777e-12
481	119.3121964	3.231193091e-12
482	123.2546669	1.048050535e-13
483	127.1082617	6.163958233e-13
484	130.8350692	-3.22053495e-12
485	134.3984001	7.212008768e-13
486	137.7631416	1.7532642e-12
487	140.8960947	-4.401812248e-12
488	143.7662944	-2.458477866e-12
489	146.3453078	1.241673431e-12
490	148.6075078	-3.458566766e-12
491	150.5303204	1.527666882e-13
492	152.0944414	-3.730349363e-13
493	153.2840228	-8.757439218e-13
494	154.0868253	-1.588063014e-12
495	154.4943362	2.993161274e-12
496	154.5018513	-7.167599847e-12
497	154.1085204	1.7532642e-12
498	153.3173553	1.113775738e-12
499	152.1352008	-3.623767952e-12
500	150.572669	3.570477247e-13
501	148.644037	4.163780432e-12
502	146.3671092	-5.488942634e-13
503	143.7630462	-7.709388683e-13
504	140.8561608	-6.288303211e-13
505	137.6736839	-2.930988785e-13
506	134.2455022	1.026734253e-12
507	130.6038705	-3.002043059e-12
508	126.7831011	1.829647545e-12
509	122.8192332	2.73736589e-12
510	118.7496858	-5.133671266e-13
511	114.6128977	1.133315664e-12
512	110.447957	2.899014362e-12
513	106.2942246	-2.362554596e-13
514	102.1909555	1.595168442e-12
515	98.17692025	-3.883116051e-12
516	94.29003219	6.295408639e-12
517	90.56698183	-2.646771691e-13
518	87.04288373	2.090772e-12
519	83.75093829	-3.375077995e-14
520	80.722112	7.613465414e-12
521	77.98483928	5.931255487e-12
522	75.56474858	9.281464486e-12
523	73.48441563	4.169109502e-12
524	71.76314597	2.446043368e-12
525	70.41678909	5.753619803e-12
526	69.45758578	-5.179856544e-12
527	68.89405021	1.237943081e-11
528	68.73088802	1.254107929e-12
529	68.96895093	4.570566148e-12
530	69.6052286	2.785327524e-12
531	70.63287761	1.082689494e-11
532	72.04128734	9.769962617e-14
533	73.81618222	1.150901596e-11
534	75.93975919	1.200817223e-12
535	78.39085916	-3.296918294e-12
536	81.14517077	6.37356834e-12
537	84.17546457	-2.321698389e-12
538	87.45185524	5.359268584e-12
539	90.9420894	2.579270131e-12
540	94.61185625	4.584777002e-12
541	98.42511799	1.111999381e-12
542	102.3444569	2.390976306e-12
543	106.3314358	2.609468197e-12
544	110.3469679	-1.040945108e-12
545	114.3516937	6.039613254e-14
546	118.3063597	2.934541499e-12
547	122.1721966	1.239897074e-12
548	125.9112925	4.263256415e-14
549	129.4869583	6.483702464e-13
550	132.8640809	1.021405183e-12
551	136.0094612	1.042721465e-12
552	138.892134	2.541966637e-12
553	141.4836665	-4.778399898e-12
554	143.7584314	2.767563956e-12
555	145.6938544	-2.644995334e-12
556	147.2706314	-3.028688411e-12
557	148.4729142	4.440892099e-13
558	149.2884633	-3.851141628e-12
559	149.7087661	-9.414691249e-14
560	149.7291181	-4.796163466e-13
561	149.348669	-6.071587677e-12
562	148.5704304	-9.219291996e-13
563	147.4012472	2.682298827e-12
564	145.8517313	-6.217248938e-12
565	143.9361595	-2.98427949e-12
566	141.6723364	4.979128221e-12
567	139.0814222	-2.387423592e-12
568	136.1877296	-6.163958233e-13
569	133.0184895	5.169198403e-12
570	129.6035884	3.073097332e-13
571	125.975281	1.215028078e-12
572	122.1678794	-3.028688411e-12
573	118.2174228	4.172662216e-12
574	114.16133	2.220446049e-12
575	110.0380398	3.025135697e-12
576	105.8866399	-7.283063042e-14
577	101.7464913	9.343636975e-13
578	97.65684875	4.705569268e-12
579	93.65648281	-1.069366817e-12
580	89.78330658	1.310951347e-12
581	86.07401046	3.963052109e-12
582	82.5637089	7.009504088e-12
583	79.28560214	-1.694644425e-12
584	76.27065658	8.066436408e-12
585	73.54730648	4.21529478e-12
586	71.14118017	7.585043704e-12
587	69.07485324	5.222489108e-12
588	67.36763111	-5.890399279e-12
589	66.03536313	1.248601222e-11
590	65.09028996	9.450218386e-13
591	64.54092564	4.554578936e-12
592	64.39197567	8.018474773e-12
593	64.64429164	1.158362295e-11
594	65.29486308	-2.09610107e-13
595	66.33684642	1.231903468e-11
596	67.75963092	6.618705584e-12
597	69.54894088	9.881873098e-12
598	71.68697309	6.863842827e-12
599	74.15256832	-3.572253604e-12
600	76.92141509	5.494271704e-12
601	79.9662838	2.286171252e-12
602	83.257289	4.826361533e-12
603	86.76217718	-3.257838443e-12
604	90.44663738	8.835598919e-12
605	94.27463169	1.763922342e-12
606	98.20874225	3.780087354e-12
607	102.2105317	-6.30606678e-13
608	106.2409131	6.707523426e-12
609	110.2605269	1.572075803e-12
610	114.2301194	-1.822542117e-12
611	118.1109212	-6.945555242e-13
612	121.8650202	1.261213356e-13
613	125.4557272	5.950795412e-13
614	128.8479288	1.847411113e-13
615	132.008426	7.762679388e-13
616	134.9062535	1.305622277e-12
617	137.512978	1.442401754e-12
618	139.8029724	-4.684252985e-12
619	141.7536621	3.701927653e-12
620	143.3457429	3.77120557e-12
621	144.5633664	-2.376765451e-12
622	145.3942931	-2.522426712e-12
623	145.83001	6.899369964e-12
624	145.8658127	-2.691180612e-12
625	145.5008506	5.222489108e-13
626	144.7381354	-8.801848139e-12
627	143.5845115	5.86197757e-13
628	142.0505909	7.567280136e-13
629	140.1506502	-5.064393349e-12
630	137.9024936	-2.938094212e-12
631	135.3272816	3.710809438e-12
632	132.4493265	-1.968203378e-12
633	129.2958591	-1.106670311e-12
634	125.8967657	-1.165290087e-12
635	122.2843009	1.705302566e-12
636	118.4927767	6.696865285e-13
637	114.558232	2.074784788e-12
638	110.5180857	3.89466237e-12
639	106.4107761	6.053824109e-12
640	102.275391	1.895372748e-12
641	98.15129122	-2.600586413e-12
642	94.0777313	6.19948537e-12
643	90.0934817	2.389199949e-12
644	86.23645533	5.426770144e-12
645	82.54334247	-2.46735965e-12
646	79.04925739	1.236610814e-11
647	75.7874002	3.463895837e-12
648	72.78873713	6.894929072e-12
649	70.08170229	3.915978652e-12
650	67.69192387	1.430322527e-11
651	65.64197729	3.137934357e-12
652	63.95116782	1.568523089e-11
653	62.63534466	-1.193090071e-11
654	61.70674831	-8.272493801e-12
655	61.17389266	4.940936549e-12
656	61.04148304	2.199662674e-11
657	61.31037091	-6.579625733e-12
658	61.97754563	6.571632127e-12
659	63.03616346	1.021227547e-11
660	64.47561354	1.368949398e-11
661	66.28161997	-4.860112313e-12
662	68.43637941	-1.363353874e-12
663	70.91873247	2.241939967e-11
664	73.7043675	-1.810995798e-12
665	76.76605476	1.612043832e-12
666	80.07390863	4.76063633e-12
667	83.59567543	7.589484596e-12
668	87.29704407	-3.474553978e-12
669	91.14197646	-1.336708522e-12
670	95.09305459	4.396483178e-13
671	99.11184089	1.533528859e-11
672	103.1592484	3.364419854e-12
673	107.1959173	3.51807472e-12
674	111.1825937	3.834266238e-12
675	115.080508	-3.674394122e-12
676	118.8517481	-2.255085008e-12
677	122.4596246	-1.172395514e-12
678	125.869024	-4.14779322e-13
679	129.0467469	2.504663144e-13
680	131.9618279	4.911626661e-13
681	134.5858337	5.195843755e-13
682	136.893137	3.890221478e-13
683	138.861163	3.633537915e-12
684	140.4706072	4.075850768e-12
685	141.7056213	-1.393107851e-11
686	142.5539654	4.764189043e-12
687	143.0071265	4.837019674e-12
688	143.0603999	4.890310379e-12
689	142.712935	4.983569113e-12
690	141.9677431	-8.378187033e-12
691	140.8316687	-8.069100943e-12
692	139.3153234	-7.567280136e-12
693	137.4329838	-6.820322085e-12
694	135.202454	9.90318938e-12
695	132.6448941	1.010747042e-11
696	129.7846164	-2.48956411e-12
697	126.6488513	-2.535749388e-12
698	123.2674853	-1.577404873e-12
699	119.6727726	-2.886579864e-13
700	115.8990251	1.363353874e-12
701	111.9822815	-5.526246127e-12
702	107.9599605	5.850431251e-12
703	103.8705003	8.625988812e-12
704	99.75298859	1.178879216e-11
705	95.64678587	-1.128874771e-12
706	91.59114659	9.041656313e-13
707	87.62484104	9.305445303e-12
708	83.78578195	-8.128608897e-12
709	80.11065945	9.050538097e-12
710	76.63458761	1.245936687e-11
711	73.3907664	1.614974821e-11
712	70.41016186	-8.031797449e-12
713	67.72120795	9.829470571e-12
714	65.34953266	1.408917427e-11
715	63.31771127	-1.294075958e-11
716	61.64504887	-9.30189259e-12
717	60.34739448	8.702372156e-12
718	59.43698843	1.262989713e-11
719	58.92234445	2.087219286e-12
720	58.8081677	6.060041358e-12
721	59.09530945	9.985789973e-12
722	59.7807589	1.380140446e-11
723	60.85767214	-1.507061143e-11
724	62.31543813	6.343370273e-12
725	64.13978081	2.382893882e-11
726	66.31289665	-3.281819261e-12
727	68.8136261	4.289901767e-13
728	71.61765734	3.913314117e-12
729	74.69776045	7.119638212e-12
730	78.02404963	-4.495070982e-12
731	81.56427105	-1.919353565e-12
732	85.28411342	1.465405575e-11
733	89.14753848	1.649080872e-11
734	93.11712805	3.268496584e-13
735	97.1544444	3.256062087e-12
736	101.2204004	5.297984274e-12
737	105.275636	-6.376232875e-12
738	109.2808972	-4.551914401e-12
739	113.1974142	-3.082867295e-12
740	116.9872747	1.246736048e-11
741	120.6137892	-1.049826892e-12
742	124.0418439	-5.409006576e-13
743	127.2382393	-2.948752353e-13
744	130.1720099	-2.771116669e-13
745	132.8147222	2.81552559e-13
746	135.1407485	1.059596855e-12
747	137.1275141	-1.53308477e-11
748	138.7557142	2.251532294e-12
749	140.0095003	2.492228646e-12
750	140.8766324	2.647659869e-12
751	141.3485972	2.771116669e-12
752	141.4206901	7.602807273e-12
753	141.09206	-1.111200021e-11
754	140.3657182	-1.075939338e-11
755	139.2485089	4.342304294e-12
756	137.7510437	8.111733507e-12
757	135.8875989	8.321343614e-12
758	133.6759784	-6.76703138e-12
759	131.1373422	-5.095479594e-12
760	128.2960024	-4.28279634e-12
761	125.1791893	-3.166356066e-12
762	121.816789	-1.732836097e-12
763	118.2410557	8.652634165e-12
764	114.486301	2.336797422e-12
765	110.5885636	4.857447777e-12
766	106.5852618	7.791101098e-12
767	102.5148339	-2.169819879e-12
768	98.41636715	-3.437250484e-13
769	94.32922199	1.860733789e-12
770	90.29265267	-1.027800067e-11
771	86.3454293	7.277733971e-12
772	82.52546445	1.055067145e-11
773	78.86944803	1.41291423e-11
774	75.41249397	-7.789324741e-12
775	72.18780203	7.268852187e-12
776	69.22633809	1.158628748e-11
777	66.55653592	1.607514122e-11
778	64.20402334	4.38404868e-12
779	62.19137543	8.124168005e-12
780	60.53789711	1.203570577e-11
781	59.25943723	1.072919531e-12
782	58.36823593	5.155875726e-12
783	57.87280675	9.253042776e-12
784	57.77785469	1.330358046e-11
785	58.08423082	-1.654543169e-11
786	58.78892417	2.287059431e-12
787	59.88509065	2.435918134e-11
788	61.36211902	2.770139673e-11
789	63.20573307	-6.901146321e-13
790	65.39812907	3.026023876e-12
791	67.91814728	6.511235995e-12
792	70.74147571	-5.211830967e-12
793	73.84088426	-2.287059431e-12
794	77.18648695	1.502531433e-11
795	80.74602975	1.724664855e-11
796	84.48520121	-2.520650355e-12
797	88.36796288	7.13207271e-13
798	92.35689641	6.779465878e-12
799	96.41356386	7.449152406e-12
800	100.4988779	-6.481926107e-12
801	104.5734784	1.004085703e-11
802	108.5981111	1.145838979e-11
803	112.534006	3.871569731e-12
804	116.3432507	-1.383781978e-12
805	119.9891553	-9.467981954e-13
