4096
143	98.00000001	-3.707192331e-10
144	98.00000001	-4.924967101e-10
145	98	-6.154463605e-10
146	99.00000001	-7.555112091e-10
147	98.00000001	-8.400564688e-10
148	98.00000001	-5.436879835e-10
149	98.00000001	-4.831204325e-10
150	98	-6.167752975e-10
151	98.00000001	-5.871569897e-10
152	99.00000001	-5.782831991e-10
153	98.00000001	-1.137495431e-09
154	98.00000001	-1.148104056e-09
155	98.00000001	-8.10427947e-10
156	99.00000001	-8.009872765e-10
157	99.00000001	-9.849994154e-10
158	99	-1.009452522e-09
159	99.00000001	-8.461986667e-10
160	100	-8.891585246e-10
161	100	-1.266912797e-09
162	100	-1.287228324e-09
163	100	-1.260522575e-09
164	101	-1.140280981e-09
165	101	-1.033416464e-09
166	102	-1.027789631e-09
167	102	-1.151419626e-09
168	103	-1.242653092e-09
169	103	-1.190069154e-09
170	103	-1.420623619e-09
171	103	-1.277639106e-09
172	102	-1.217109968e-09
173	103	-1.087393731e-09
174	103	-9.557308278e-10
175	103	-1.264595095e-09
176	104	-1.563494001e-09
177	105	-1.281480477e-09
178	105	-8.428113762e-10
179	105	-1.018864992e-09
180	106	-9.820579905e-10
181	106	-1.008180206e-09
182	107	-1.385879189e-09
183	106	-1.124852655e-09
184	107	-1.062952393e-09
185	108	-1.197787203e-09
186	109	-1.267040695e-09
187	110	-1.05049125e-09
188	111	-1.115805226e-09
189	113	-9.655960476e-10
190	114	-1.277883577e-09
191	117	-1.496289315e-09
192	91	-1.210284761e-09
193	92	-1.157724139e-09
194	93	-1.402224115e-09
195	95	-1.200951782e-09
196	97	-1.13467058e-09
197	98	-1.270704875e-09
198	99.00000001	-1.43445833e-09
199	99.00000001	-1.686951911e-09
200	99.00000001	-1.397803207e-09
201	99.00000001	-1.7540569e-09
202	100	-1.482797884e-09
203	99.00000001	-1.329328203e-09
204	99.00000001	-1.479973921e-09
205	99.00000001	-1.51223789e-09
206	98.00000001	-1.750648959e-09
207	98.00000001	-1.628386315e-09
208	99.00000001	-1.66942149e-09
209	99.00000001	-1.6535604e-09
210	99.00000001	-1.526117455e-09
211	99.00000001	-1.510766623e-09
212	99.00000001	-1.50282764e-09
213	99.00000001	-1.863870835e-09
214	99.00000001	-1.812702877e-09
215	99.00000001	-1.869867816e-09
216	99.00000001	-1.682095796e-09
217	99.00000001	-1.528468463e-09
218	99.00000001	-1.478469791e-09
219	99.00000001	-1.401726735e-09
220	99.00000001	-1.699080432e-09
221	100	-1.698256202e-09
222	100	-1.838247332e-09
223	100	-1.628835289e-09
224	101	-1.603309041e-09
225	101	-1.237693503e-09
226	101	-1.314084397e-09
227	101	-1.341830647e-09
228	101	-1.411299078e-09
229	102	-1.676064176e-09
230	102	-1.689801188e-09
231	102	-1.467000299e-09
232	103	-1.475694233e-09
233	103	-1.302213004e-09
234	103	-1.161567731e-09
235	103	-1.141790218e-09
236	103	-1.535954919e-09
237	103	-1.715707576e-09
238	103	-1.496169855e-09
239	104	-1.31251543e-09
240	104	-1.368062108e-09
241	104	-1.412564288e-09
242	105	-1.364024449e-09
243	106	-1.614787415e-09
244	106	-1.368988034e-09
245	106	-1.688582607e-09
246	107	-1.7658639e-09
247	107	-1.569155028e-09
248	107	-1.629925528e-09
249	108	-1.4376762e-09
250	109	-1.310470843e-09
251	110	-1.639152813e-09
252	111	-1.888521783e-09
253	113	-1.796133464e-09
254	115	-1.563694507e-09
255	117	-1.561802243e-09
256	90	-1.642159297e-09
257	92	-1.623295276e-09
258	94	-1.359772295e-09
259	95	-1.554254947e-09
260	96.00000001	-1.586363485e-09
261	98.00000001	-1.72084258e-09
262	99.00000001	-1.506502922e-09
263	99.00000001	-1.42252965e-09
264	99.00000001	-1.481804013e-09
265	99.00000002	-1.411314621e-09
266	99.00000002	-1.197023369e-09
267	99.00000001	-1.507562963e-09
268	99.00000002	-1.534455674e-09
269	99.00000001	-1.382800541e-09
270	98.00000001	-1.275837214e-09
271	99.00000001	-1.109978331e-09
272	99.00000001	-9.366067921e-10
273	99.00000001	-9.380713983e-10
274	99.00000001	-1.390082272e-09
275	99.00000001	-1.310649367e-09
276	100	-1.214616852e-09
277	100	-1.069235811e-09
278	100	-9.683147617e-10
279	100	-8.918874528e-10
280	100	-8.74355699e-10
281	100	-1.048574116e-09
282	100	-7.996137086e-10
283	100	-9.60147517e-10
284	100	-1.138213079e-09
285	100	-1.015437068e-09
286	101	-1.102010927e-09
287	101	-5.106679524e-10
288	101	-7.791371992e-10
289	101	-9.037930404e-10
290	101	-9.788974076e-10
291	102	-1.1161152e-09
292	102	-1.432553187e-09
293	102	-8.264069429e-10
294	103	-7.383347267e-10
295	103	-7.25886018e-10
296	103	-9.605520823e-10
297	103	-1.263111837e-09
298	104	-1.344400147e-09
299	104	-1.052013143e-09
300	104	-9.678418067e-10
301	104	-8.455498524e-10
302	104	-7.650613476e-10
303	104	-9.77331549e-10
304	104	-8.203189239e-10
305	105	-8.998171097e-10
306	106	-1.145325168e-09
307	106	-1.206163169e-09
308	106	-7.58452412e-10
309	107	-6.660125784e-10
310	107	-5.835731898e-10
311	107	-6.600306968e-10
312	108	-7.283538217e-10
313	108	-8.447651467e-10
314	108	-7.789937584e-10
315	110	-5.425744298e-10
316	112	-2.918039144e-10
317	113	-4.307842971e-10
318	115	-2.665787591e-10
319	117	-3.005653504e-10
320	90	-3.832569817e-10
321	92	-5.965961059e-10
322	93	-6.498281913e-10
323	95	-1.985713816e-10
324	96	-5.411893156e-11
325	97.00000001	-2.744311445e-10
326	98.00000001	8.987210975e-11
327	99.00000001	3.004663185e-11
328	100	-2.059636905e-10
329	100	-3.622688816e-10
330	100	-3.582480979e-10
331	100	-3.178444175e-10
332	100	2.076561145e-10
333	100	1.866879984e-10
334	99.00000001	1.038520381e-10
335	100	-6.330491686e-12
336	100	-4.021445399e-10
337	100	-1.277906669e-10
338	100	-1.795092963e-10
339	100	4.467759496e-11
340	100	6.987965762e-11
341	101	-7.45887796e-11
342	101	-1.440683128e-10
343	101	1.630779956e-10
344	101	-1.904298941e-11
345	101	-2.851798797e-10
346	101	2.564215507e-11
347	101	-8.723111122e-11
348	101	8.348655101e-11
349	101	2.664650722e-10
350	102	1.260849203e-10
351	102	-1.385056514e-10
352	102	-1.872804134e-10
353	102	9.487877151e-11
354	102	1.427138407e-10
355	103	5.308233852e-10
356	103	2.427271717e-10
357	103	4.024554023e-10
358	103	2.231521634e-10
359	104	3.45510287e-11
360	104	3.220756994e-10
361	104	6.201483771e-10
362	105	5.25774535e-10
363	105	7.242597633e-10
364	105	7.469620478e-10
365	105	6.158291654e-10
366	105	5.810529835e-10
367	105	5.641020984e-10
368	105	5.33534994e-10
369	105	6.152802712e-10
370	106	9.480785046e-10
371	107	8.938925156e-10
372	107	1.006958072e-09
373	107	7.95673305e-10
374	108	6.801892383e-10
375	108	5.983684659e-10
376	108	9.153788838e-10
377	109	1.011065454e-09
378	109	7.666920432e-10
379	110	8.187726053e-10
380	111	9.713905236e-10
381	113	9.117306909e-10
382	115	6.739564462e-10
383	117	6.6285466e-10
384	91	8.828200393e-10
385	92	1.075042277e-09
386	93	9.230740616e-10
387	95	8.11687606e-10
388	97	8.823679565e-10
389	98.00000001	5.912434986e-10
390	99.00000001	6.360050264e-10
391	99.00000001	9.00042707e-10
392	100	9.397487233e-10
393	100	1.15075327e-09
394	100	1.090578294e-09
395	100	9.249410127e-10
396	100	8.532943241e-10
397	100	4.632996209e-10
398	100	7.892344556e-10
399	100	1.229392588e-09
400	100	1.041115638e-09
401	100	9.866889528e-10
402	101	1.09583187e-09
403	101	1.243649628e-09
404	101	1.05666853e-09
405	102	9.430829451e-10
406	102	9.726139893e-10
407	102	1.250064052e-09
408	102	1.372004732e-09
409	102	1.441001096e-09
410	102	1.636675684e-09
411	102	1.224547574e-09
412	102	1.145508577e-09
413	103	1.186307053e-09
414	103	1.397866711e-09
415	103	1.470423783e-09
416	103	1.79255899e-09
417	103	1.735068089e-09
418	103	1.497119761e-09
419	104	1.25011379e-09
420	104	1.312119302e-09
421	104	1.555208407e-09
422	105	1.649399728e-09
423	105	1.805100958e-09
424	105	1.474205646e-09
425	105	1.489190993e-09
426	106	1.481011758e-09
427	106	1.607242339e-09
428	106	1.289117257e-09
429	106	1.343038569e-09
430	106	1.655684478e-09
431	106	1.585165776e-09
432	106	1.510525927e-09
433	106	1.287861373e-09
434	106	1.328408494e-09
435	107	1.346371015e-09
436	108	1.387870263e-09
437	108	1.534193217e-09
438	109	1.653165604e-09
439	109	1.444127484e-09
440	109	1.384623083e-09
441	109	1.484846912e-09
442	110	1.329824251e-09
443	111	1.292341345e-09
444	113	1.360698221e-09
445	113	1.420090712e-09
446	116	1.515791048e-09
447	118	1.694156815e-09
448	90.99999999	1.626471402e-09
449	91.99999999	1.359319768e-09
450	92.99999999	1.344933942e-09
451	94.99999999	1.423142493e-09
452	97	1.44420742e-09
453	98	1.889802093e-09
454	99	1.578107423e-09
455	100	1.505808811e-09
456	100	1.685763529e-09
457	101	1.503543956e-09
458	100	1.493064339e-09
459	100	1.672450622e-09
460	101	1.562563412e-09
461	101	1.606363043e-09
462	101	2.002012778e-09
463	101	1.811815586e-09
464	101	1.537168615e-09
465	102	1.494662172e-09
466	102	1.538040806e-09
467	102	1.688424511e-09
468	103	1.746889744e-09
469	103	1.929540971e-09
470	103	1.884926881e-09
471	103	1.594745669e-09
472	103	1.307554953e-09
473	103	1.477210354e-09
474	103	1.532399097e-09
475	103	1.548274398e-09
476	103	1.792658466e-09
477	104	1.517440396e-09
478	104	1.630050761e-09
479	104	1.212328904e-09
480	104	1.235729741e-09
481	104	1.365854985e-09
482	105	1.286450058e-09
483	105	1.455735976e-09
484	105	1.652257886e-09
485	106	1.436063712e-09
486	106	1.3127881e-09
487	106	1.138324102e-09
488	106	1.118834803e-09
489	106	1.105938452e-09
490	106	1.231304836e-09
491	107	1.395828342e-09
492	107	1.448746012e-09
493	107	1.552632689e-09
494	108	1.184464971e-09
495	107	1.018202411e-09
496	107	1.019916596e-09
497	107	1.39891565e-09
498	107	1.292264074e-09
499	107	1.297304486e-09
500	108	1.510482406e-09
501	108	1.307418174e-09
502	109	1.256318605e-09
503	110	1.272242756e-09
504	110	1.056007726e-09
505	110	9.540013224e-10
506	111	1.382366221e-09
507	112	1.653121195e-09
508	113	1.251128978e-09
509	115	1.139148331e-09
510	116	1.154775831e-09
511	118	1.122988813e-09
512	90.99999999	1.109629721e-09
513	92	1.251071247e-09
514	92.99999999	1.469721234e-09
515	95	1.191226673e-09
516	97	9.223022346e-10
517	98	1.206529099e-09
518	99	1.126741367e-09
519	100	8.759695191e-10
520	101	9.557510339e-10
521	102	1.155129326e-09
522	101	9.837837212e-10
523	101	1.01758868e-09
524	102	9.372662646e-10
525	102	7.637561694e-10
526	102	6.650511253e-10
527	102	5.712657014e-10
528	103	7.861258311e-10
529	103	9.426939229e-10
530	103	9.751826013e-10
531	103	7.615792441e-10
532	104	4.701741219e-10
533	104	4.886153704e-10
534	104	3.318723074e-10
535	104	3.742037791e-10
536	104	5.951790172e-10
537	104	6.064251323e-10
538	104	6.988871704e-10
539	104	6.748681614e-10
540	104	2.022364498e-10
541	105	4.297362466e-10
542	105	6.586287071e-10
543	105	3.128128867e-10
544	105	3.76866538e-10
545	105	6.718767764e-10
546	105	5.936637848e-10
547	106	2.996891624e-10
548	106	7.091269794e-10
549	107	3.300462126e-10
550	107	3.841780227e-10
551	107	5.783515888e-10
552	108	4.475699811e-10
553	107	5.258593561e-10
554	107	5.966134253e-10
555	108	2.463602655e-10
556	108	2.518900644e-10
557	108	3.19156257e-10
558	109	2.903925989e-10
559	109	4.752287452e-10
560	109	5.492903909e-10
561	109	4.751683491e-10
562	108	2.862980963e-10
563	109	1.557989293e-10
564	109	9.723866157e-11
565	110	6.329159419e-12
566	110	9.819967062e-11
567	110	2.351399075e-10
568	111	2.300071245e-10
569	111	9.915801513e-11
570	112	4.019096167e-11
571	113	-8.405631746e-11
572	114	-1.617888046e-10
573	116	-7.964118254e-11
574	117	-1.769722147e-10
575	119	-2.453326431e-10
576	90.99999999	7.276312886e-11
577	92	-7.254641332e-11
578	93	-3.311946273e-10
579	95	-4.714033608e-10
580	96	-5.19302823e-10
581	98	-6.461959856e-10
582	100	-3.700897366e-10
583	101	4.887290572e-11
584	102	-3.620792555e-10
585	102	-6.881917258e-10
586	102	-6.073825887e-10
587	102	-4.610791748e-10
588	103	-7.548397463e-10
589	103	-4.462661352e-10
590	103	-3.988089858e-10
591	103	-4.305480417e-10
592	103	-4.185736202e-10
593	104	-6.484803805e-10
594	104	-5.91374949e-10
595	104	-5.150901927e-10
596	104	-6.765707994e-10
597	104	-3.728164444e-10
598	105	-4.637987772e-10
599	105	-5.70696379e-10
600	105	-5.892157873e-10
601	105	-5.999218899e-10
602	105	-7.649640921e-10
603	105	-5.566791472e-10
604	105	-4.665823283e-10
605	106	-4.9394977e-10
606	106	-5.512301726e-10
607	106	-6.946478948e-10
608	107	-6.036495748e-10
609	107	-6.633893435e-10
610	106	-1.03970077e-09
611	107	-9.020428848e-10
612	107	-8.237037719e-10
613	108	-7.792699819e-10
614	108	-7.158051929e-10
615	108	-7.885292419e-10
616	109	-8.794440731e-10
617	109	-1.382104209e-09
618	109	-9.39035516e-10
619	109	-1.001168926e-09
620	109	-1.028218399e-09
621	110	-9.682858959e-10
622	110	-1.096243984e-09
623	111	-1.199442323e-09
624	111	-1.044026199e-09
625	110	-1.337746802e-09
626	110	-1.523881465e-09
627	111	-1.128581673e-09
628	111	-1.0112986e-09
629	111	-1.291165397e-09
630	111	-1.237670411e-09
631	111	-1.367294722e-09
632	111	-1.494552926e-09
633	112	-1.287512319e-09
634	112	-1.343911649e-09
635	114	-1.351426526e-09
636	115	-1.108006131e-09
637	116	-1.312491449e-09
638	118	-1.297183694e-09
639	119	-1.252897341e-09
640	90.99999999	-1.503019931e-09
641	93	-1.477711287e-09
642	94	-1.238281477e-09
643	95	-1.228364077e-09
644	97	-1.151261309e-09
645	98	-1.259357951e-09
646	100	-1.19418786e-09
647	102	-1.306546871e-09
648	102	-1.534171901e-09
649	102	-1.241608594e-09
650	102	-1.071745359e-09
651	103	-1.144786488e-09
652	103	-1.227227209e-09
653	103	-1.144306871e-09
654	104	-1.467955535e-09
655	104	-1.417637563e-09
656	104	-1.343903655e-09
657	104	-1.349533818e-09
658	104	-1.415118689e-09
659	104	-1.276257322e-09
660	104	-1.286822204e-09
661	105	-1.535287453e-09
662	105	-1.710978914e-09
663	105	-1.637884495e-09
664	106	-1.552003859e-09
665	106	-1.478598577e-09
666	106	-1.601789812e-09
667	106	-1.611986988e-09
668	106	-1.531023308e-09
669	107	-1.519556037e-09
670	107	-1.876705014e-09
671	107	-1.842982655e-09
672	107	-2.02478212e-09
673	108	-1.685172002e-09
674	108	-1.225650692e-09
675	108	-1.48294621e-09
676	108	-1.954425954e-09
677	109	-1.947369377e-09
678	109	-1.784124848e-09
679	110	-1.761281787e-09
680	110	-1.616554002e-09
681	110	-1.599397059e-09
682	111	-1.41444545e-09
683	111	-1.744530742e-09
684	111	-1.528725591e-09
685	111	-1.59351643e-09
686	112	-1.695005913e-09
687	112	-1.704646202e-09
688	112	-1.360791479e-09
689	112	-1.419723894e-09
690	112	-1.307118858e-09
691	113	-1.515095605e-09
692	113	-1.680742656e-09
693	113	-1.536911931e-09
694	113	-1.541186734e-09
695	113	-1.388814397e-09
696	113	-1.005261652e-09
697	113	-1.076656986e-09
698	113	-1.335555666e-09
699	114	-1.34251632e-09
700	115	-1.536789362e-09
701	117	-1.376537995e-09
702	118	-1.53156865e-09
703	120	-1.364848679e-09
704	90.99999999	-1.216440282e-09
705	93	-1.137387962e-09
706	95	-1.049776266e-09
707	95	-1.504843361e-09
708	97	-1.674186123e-09
709	99.00000001	-1.620451329e-09
710	101	-1.371675218e-09
711	102	-1.339621747e-09
712	102	-1.323499532e-09
713	103	-1.298433361e-09
714	103	-1.545343409e-09
715	103	-1.563715379e-09
716	104	-1.61581859e-09
717	104	-1.613878808e-09
718	104	-1.544998796e-09
719	104	-1.403588357e-09
720	104	-1.438328567e-09
721	105	-1.463956067e-09
722	105	-1.536500704e-09
723	105	-1.791906179e-09
724	105	-1.486403889e-09
725	106	-1.26741373e-09
726	106	-1.356052159e-09
727	106	-1.369101277e-09
728	107	-1.245473946e-09
729	107	-1.092400836e-09
730	107	-1.268184668e-09
731	107	-1.438622554e-09
732	107	-1.332792543e-09
733	107	-1.429045327e-09
734	107	-9.652110222e-10
735	108	-8.932827811e-10
736	108	-9.210383567e-10
737	108	-1.093120261e-09
738	109	-1.323750887e-09
739	109	-9.986109717e-10
740	110	-9.202700824e-10
741	110	-9.503837717e-10
742	111	-9.701057735e-10
743	111	-7.250786638e-10
744	112	-7.812905878e-10
745	112	-7.83098919e-10
746	112	-9.7172137e-10
747	112	-1.34993261e-09
748	112	-9.541398782e-10
749	113	-6.831752941e-10
750	113	-6.108997752e-10
751	113	-6.757918669e-10
752	113	-8.48753956e-10
753	114	-9.739888895e-10
754	114	-9.492664432e-10
755	114	-1.011799533e-09
756	115	-8.416396469e-10
757	115	-7.044960171e-10
758	115	-7.480140951e-10
759	115	-6.874101288e-10
760	115	-9.726157657e-10
761	115	-1.129575544e-09
762	115	-9.542837631e-10
763	116	-7.562643844e-10
764	116	-9.774039356e-10
765	117	-7.186642392e-10
766	119	-6.788116735e-10
767	120	-7.390221768e-10
768	92	-9.841958359e-10
769	94	-7.838849569e-10
770	96	-9.715730442e-10
771	97	-8.865281842e-10
772	98	-4.802194198e-10
773	100	-2.759881212e-10
774	101	-4.943689902e-10
775	102	-6.777183259e-10
776	103	-4.819638022e-10
777	104	-7.012159742e-10
778	105	-6.415117326e-10
779	106	-3.594209375e-10
780	106	3.601918763e-11
781	107	3.371880553e-11
782	107	-1.970068553e-10
783	107	-3.986366792e-10
784	106	-3.468345611e-10
785	107	-1.239444103e-10
786	107	-4.027533862e-11
787	106	-1.429816265e-10
788	106	1.188995569e-10
789	107	1.054738519e-10
790	108	2.282991574e-10
791	108	6.173195288e-11
792	108	-1.799413951e-10
793	108	-1.849622677e-10
794	108	1.701758734e-10
795	108	1.611368816e-10
796	108	3.533520143e-10
797	109	1.51003654e-10
798	109	-1.571720532e-11
799	109	-7.1061379e-11
800	110	8.248690619e-11
801	110	5.95168359e-11
802	110	8.545697483e-11
803	110	1.31061384e-10
804	111	3.853060093e-10
805	111	3.018474359e-10
806	111	-5.560085725e-11
807	112	1.447935105e-10
808	112	-4.026556866e-11
809	113	1.645492631e-10
810	113	1.487139301e-10
811	114	4.062510328e-10
812	115	2.416618017e-10
813	115	2.510978092e-10
814	115	2.682449818e-10
815	115	-1.839506325e-11
816	115	1.148618978e-10
817	115	4.49341897e-10
818	116	3.157145656e-10
819	116	5.111466805e-10
820	117	6.669322872e-10
821	117	5.17928811e-10
822	117	4.348814642e-10
823	117	3.106901403e-10
824	117	4.965201583e-10
825	117	6.67244926e-10
826	117	6.588107837e-10
827	118	8.156959552e-10
828	118	7.074634212e-10
829	119	8.919700534e-10
830	120	6.112816919e-10
831	122	9.825393832e-10
832	93	8.295577558e-10
833	94	1.013318318e-09
834	96	1.082659296e-09
835	97	1.279415685e-09
836	99.00000001	1.092202773e-09
837	101	5.317088991e-10
838	102	9.683542856e-10
839	104	1.081279954e-09
840	105	1.180253228e-09
841	106	1.070646682e-09
842	107	1.343388512e-09
843	108	1.009219375e-09
844	108	8.510676608e-10
845	108	9.244986998e-10
846	109	1.056035259e-09
847	109	9.802620937e-10
848	109	1.02687725e-09
849	109	1.14307408e-09
850	108	1.22000543e-09
851	108	1.018010565e-09
852	109	1.122995918e-09
853	109	8.175780053e-10
854	109	7.786828959e-10
855	110	1.037156139e-09
856	110	1.074617728e-09
857	110	1.030096897e-09
858	110	1.115409098e-09
859	110	9.321334815e-10
860	110	9.878222684e-10
861	111	1.03332809e-09
862	111	1.116265302e-09
863	111	1.02447828e-09
864	112	1.273306793e-09
865	112	1.151743589e-09
866	112	1.423170914e-09
867	112	1.170916697e-09
868	113	6.659233165e-10
869	113	9.436007531e-10
870	113	1.239687464e-09
871	114	1.513336123e-09
872	114	1.516812453e-09
873	114	1.578976949e-09
874	115	1.098151792e-09
875	115	1.332768562e-09
876	116	1.234426783e-09
877	116	1.378716696e-09
878	116	1.387170379e-09
879	117	1.74068493e-09
880	117	1.698878371e-09
881	117	1.477409306e-09
882	117	1.372525205e-09
883	118	1.642348479e-09
884	118	1.546226258e-09
885	118	1.323257059e-09
886	118	1.669544503e-09
887	118	1.757597623e-09
888	118	1.711160991e-09
889	118	1.687406659e-09
890	119	1.541294203e-09
891	119	1.247158821e-09
892	119	1.362730373e-09
893	121	1.60811453e-09
894	122	1.88011029e-09
895	123	1.586101028e-09
896	93	1.399114602e-09
897	95	1.708077235e-09
898	97	1.062777422e-09
899	99	1.527659776e-09
900	100	1.455110699e-09
901	102	1.319334864e-09
902	103	1.507082459e-09
903	105	1.528515092e-09
904	107	1.536861305e-09
905	107	1.299375718e-09
906	108	1.45237955e-09
907	108	1.228396052e-09
908	109	1.571278219e-09
909	109	1.379120818e-09
910	110	1.418472451e-09
911	110	1.605338973e-09
912	110	1.771559788e-09
913	110	1.410353612e-09
914	110	1.256148963e-09
915	110	1.551166307e-09
916	111	1.574502306e-09
917	111	1.680742656e-09
918	111	1.76846715e-09
919	111	1.68314962e-09
920	111	1.445711106e-09
921	112	1.566421659e-09
922	112	1.634046676e-09
923	112	1.593913446e-09
924	112	1.600374944e-09
925	112	1.824913554e-09
926	113	1.859334908e-09
927	113	1.780585457e-09
928	113	1.839212338e-09
929	114	1.496780477e-09
930	114	1.452895582e-09
931	114	1.538481342e-09
932	114	1.970695607e-09
933	114	1.970356323e-09
934	115	1.637215696e-09
935	116	1.491310186e-09
936	116	1.422312934e-09
937	117	1.526108129e-09
938	117	1.36471634e-09
939	117	1.832675345e-09
940	117	1.813709183e-09
941	117	1.624603563e-09
942	117	1.383560821e-09
943	118	1.483361878e-09
944	118	1.151575724e-09
945	118	1.095382451e-09
946	118	1.23678312e-09
947	119	1.43049661e-09
948	119	1.415696893e-09
949	119	1.404196759e-09
950	119	1.194549348e-09
951	119	8.837632848e-10
952	119	9.607568074e-10
953	120	8.583178612e-10
954	120	1.383138049e-09
955	120	1.159859764e-09
956	121	1.367515878e-09
957	122	1.20488064e-09
958	123	9.139577983e-10
959	125	8.801332996e-10
960	96	9.282610236e-10
961	97	1.054840659e-09
962	98	1.068711342e-09
963	99	1.265545002e-09
964	101	1.217449253e-09
965	103	1.196228894e-09
966	105	8.433982401e-10
967	106	1.012943507e-09
968	107	1.084181633e-09
969	109	1.003324535e-09
970	109	1.374607983e-09
971	110	1.342188582e-09
972	110	1.137590466e-09
973	111	1.054901055e-09
974	111	1.120656457e-09
975	111	8.242126981e-10
976	112	8.655849371e-10
977	112	1.087832935e-09
978	112	1.080264767e-09
979	112	1.391069482e-09
980	113	1.104950798e-09
981	113	9.083098718e-10
982	113	8.572991206e-10
983	113	6.523137586e-10
984	113	6.198010993e-10
985	113	1.119275339e-09
986	113	1.017340878e-09
987	113	1.073813927e-09
988	113	9.110685539e-10
989	114	7.899219057e-10
990	114	2.125535303e-10
991	115	2.965974133e-10
992	115	7.035501071e-10
993	115	6.838014599e-10
994	115	8.51238191e-10
995	116	5.984217566e-10
996	116	3.406626092e-10
997	116	2.297282364e-10
998	117	4.861382408e-10
999	117	2.447047009e-10
1000	118	4.863007774e-10
1001	118	5.535651937e-10
1002	118	1.872351163e-10
1003	118	2.505906593e-10
1004	119	1.235225255e-10
1005	119	1.231104108e-10
1006	119	1.486899492e-10
